timestamp,isp,interface,target,latency_ms,success
2026-03-08T17:45:35.331879,astound,eth0,1.1.1.1,16.2,True
2026-03-08T17:46:00.496968,astound,eth0,8.8.8.8,18.9,True
2026-03-08T17:46:00.496968,astound,eth0,1.1.1.1,19.2,True
2026-03-08T17:47:35.307336,astound,eth0,8.8.8.8,13.4,True
2026-03-08T17:47:35.307336,astound,eth0,1.1.1.1,15.2,True
2026-03-08T17:48:35.308833,astound,eth0,8.8.8.8,18.4,True
2026-03-08T17:48:35.308833,astound,eth0,1.1.1.1,17.5,True
2026-03-08T17:49:35.314897,astound,eth0,8.8.8.8,15.2,True
2026-03-08T17:49:35.314897,astound,eth0,1.1.1.1,15.6,True
2026-03-08T17:50:35.308785,astound,eth0,8.8.8.8,15.6,True
2026-03-08T17:50:35.308785,astound,eth0,1.1.1.1,12.3,True
2026-03-08T17:51:35.321130,astound,eth0,8.8.8.8,15.5,True
2026-03-08T17:51:35.321130,astound,eth0,1.1.1.1,20.7,True
2026-03-08T17:52:35.323833,astound,eth0,8.8.8.8,17.7,True
2026-03-08T17:52:35.323833,astound,eth0,1.1.1.1,14.5,True
2026-03-08T17:53:35.309561,astound,eth0,8.8.8.8,14.3,True
2026-03-08T17:53:35.309561,astound,eth0,1.1.1.1,17.4,True
2026-03-08T17:54:35.324951,astound,eth0,8.8.8.8,19.1,True
2026-03-08T17:54:35.324951,astound,eth0,1.1.1.1,14.5,True
2026-03-08T17:55:35.311437,astound,eth0,8.8.8.8,15.6,True
2026-03-08T17:55:35.311437,astound,eth0,1.1.1.1,20.6,True
2026-03-08T17:56:35.334385,astound,eth0,8.8.8.8,16.1,True
2026-03-08T17:56:35.334385,astound,eth0,1.1.1.1,19.2,True
2026-03-08T17:57:35.324537,astound,eth0,8.8.8.8,16.9,True
2026-03-08T17:57:35.324537,astound,eth0,1.1.1.1,14.3,True
2026-03-08T17:58:35.327436,astound,eth0,8.8.8.8,16.1,True
2026-03-08T17:58:35.327436,astound,eth0,1.1.1.1,16.9,True
2026-03-08T17:59:35.324149,astound,eth0,8.8.8.8,14.1,True
2026-03-08T17:59:35.324149,astound,eth0,1.1.1.1,16.8,True
2026-03-08T18:00:35.336359,astound,eth0,8.8.8.8,16.0,True
2026-03-08T18:00:35.336359,astound,eth0,1.1.1.1,17.9,True
2026-03-08T18:01:35.320776,astound,eth0,8.8.8.8,15.3,True
2026-03-08T18:01:35.320776,astound,eth0,1.1.1.1,15.5,True
2026-03-08T18:02:35.327086,astound,eth0,8.8.8.8,14.2,True
2026-03-08T18:02:35.327086,astound,eth0,1.1.1.1,15.7,True
2026-03-08T18:03:35.327146,astound,eth0,8.8.8.8,12.3,True
2026-03-08T18:03:35.327146,astound,eth0,1.1.1.1,17.0,True
2026-03-08T18:04:35.340896,astound,eth0,8.8.8.8,14.7,True
2026-03-08T18:04:35.340896,astound,eth0,1.1.1.1,15.5,True
2026-03-08T18:05:35.313747,astound,eth0,8.8.8.8,16.0,True
2026-03-08T18:05:35.313747,astound,eth0,1.1.1.1,15.2,True
2026-03-08T18:06:35.319795,astound,eth0,8.8.8.8,14.8,True
2026-03-08T18:06:35.319795,astound,eth0,1.1.1.1,15.8,True
2026-03-08T18:07:35.328038,astound,eth0,8.8.8.8,15.9,True
2026-03-08T18:07:35.328038,astound,eth0,1.1.1.1,16.7,True
2026-03-08T18:08:35.324110,astound,eth0,8.8.8.8,16.6,True
2026-03-08T18:08:35.324110,astound,eth0,1.1.1.1,28.9,True
2026-03-08T18:09:35.325472,astound,eth0,8.8.8.8,14.8,True
2026-03-08T18:09:35.325472,astound,eth0,1.1.1.1,15.4,True
2026-03-08T18:10:35.328478,astound,eth0,8.8.8.8,15.0,True
2026-03-08T18:10:35.328478,astound,eth0,1.1.1.1,15.6,True
2026-03-08T18:11:35.312325,astound,eth0,8.8.8.8,14.3,True
2026-03-08T18:11:35.312325,astound,eth0,1.1.1.1,13.5,True
2026-03-08T18:12:35.309094,astound,eth0,8.8.8.8,13.5,True
2026-03-08T18:12:35.309094,astound,eth0,1.1.1.1,15.6,True
2026-03-08T18:13:35.309039,astound,eth0,8.8.8.8,16.5,True
2026-03-08T18:13:35.309039,astound,eth0,1.1.1.1,14.5,True
2026-03-08T18:14:35.325102,astound,eth0,8.8.8.8,18.4,True
2026-03-08T18:14:35.325102,astound,eth0,1.1.1.1,16.3,True
2026-03-08T18:15:35.329285,astound,eth0,8.8.8.8,13.3,True
2026-03-08T18:15:35.329285,astound,eth0,1.1.1.1,15.5,True
2026-03-08T18:16:35.337687,astound,eth0,8.8.8.8,17.7,True
2026-03-08T18:16:35.337687,astound,eth0,1.1.1.1,14.5,True
2026-03-08T18:17:35.339632,astound,eth0,8.8.8.8,17.2,True
2026-03-08T18:17:35.339632,astound,eth0,1.1.1.1,15.3,True
2026-03-08T18:18:35.325675,astound,eth0,8.8.8.8,16.8,True
2026-03-08T18:18:35.325675,astound,eth0,1.1.1.1,26.0,True
2026-03-08T18:19:35.327384,astound,eth0,8.8.8.8,15.2,True
2026-03-08T18:19:35.327384,astound,eth0,1.1.1.1,14.8,True
2026-03-08T18:20:35.311086,astound,eth0,8.8.8.8,14.5,True
2026-03-08T18:20:35.311086,astound,eth0,1.1.1.1,15.3,True
2026-03-08T18:21:35.327342,astound,eth0,8.8.8.8,16.6,True
2026-03-08T18:21:35.327342,astound,eth0,1.1.1.1,14.4,True
2026-03-08T18:22:35.325255,astound,eth0,8.8.8.8,17.2,True
2026-03-08T18:22:35.325255,astound,eth0,1.1.1.1,17.3,True
2026-03-08T18:23:35.327976,astound,eth0,8.8.8.8,15.7,True
2026-03-08T18:23:35.327976,astound,eth0,1.1.1.1,16.0,True
2026-03-08T18:24:35.323899,astound,eth0,8.8.8.8,15.7,True
2026-03-08T18:24:35.323899,astound,eth0,1.1.1.1,15.7,True
2026-03-08T18:25:35.324281,astound,eth0,8.8.8.8,15.5,True
2026-03-08T18:25:35.324281,astound,eth0,1.1.1.1,24.8,True
2026-03-08T18:26:35.315111,astound,eth0,8.8.8.8,14.9,True
2026-03-08T18:26:35.315111,astound,eth0,1.1.1.1,20.0,True
2026-03-08T18:27:35.311080,astound,eth0,8.8.8.8,15.0,True
2026-03-08T18:27:35.311080,astound,eth0,1.1.1.1,15.7,True
2026-03-08T18:28:35.311213,astound,eth0,8.8.8.8,16.2,True
2026-03-08T18:28:35.311213,astound,eth0,1.1.1.1,19.0,True
2026-03-08T18:29:35.324201,astound,eth0,8.8.8.8,16.3,True
2026-03-08T18:29:35.324201,astound,eth0,1.1.1.1,16.1,True
2026-03-08T18:30:35.331377,astound,eth0,8.8.8.8,13.5,True
2026-03-08T18:30:35.331377,astound,eth0,1.1.1.1,18.0,True
2026-03-08T18:31:35.315305,astound,eth0,8.8.8.8,14.4,True
2026-03-08T18:31:35.315305,astound,eth0,1.1.1.1,15.5,True
2026-03-08T18:32:35.342091,astound,eth0,8.8.8.8,17.0,True
2026-03-08T18:32:35.342091,astound,eth0,1.1.1.1,17.5,True
2026-03-08T18:33:35.331941,astound,eth0,8.8.8.8,14.0,True
2026-03-08T18:33:35.331941,astound,eth0,1.1.1.1,15.5,True
2026-03-08T18:34:35.343169,astound,eth0,8.8.8.8,14.8,True
2026-03-08T18:34:35.343169,astound,eth0,1.1.1.1,14.5,True
2026-03-08T18:35:35.323984,astound,eth0,8.8.8.8,28.4,True
2026-03-08T18:35:35.323984,astound,eth0,1.1.1.1,19.4,True
2026-03-08T18:36:35.324183,astound,eth0,8.8.8.8,15.3,True
2026-03-08T18:36:35.324183,astound,eth0,1.1.1.1,12.3,True
2026-03-08T18:37:35.309317,astound,eth0,8.8.8.8,15.1,True
2026-03-08T18:37:35.309317,astound,eth0,1.1.1.1,16.5,True
2026-03-08T18:38:35.330458,astound,eth0,8.8.8.8,16.8,True
2026-03-08T18:38:35.330458,astound,eth0,1.1.1.1,15.1,True
2026-03-08T18:39:35.311086,astound,eth0,8.8.8.8,14.4,True
2026-03-08T18:39:35.311086,astound,eth0,1.1.1.1,17.6,True
2026-03-08T18:40:35.323892,astound,eth0,8.8.8.8,16.0,True
2026-03-08T18:40:35.323892,astound,eth0,1.1.1.1,17.1,True
2026-03-08T18:41:35.324308,astound,eth0,8.8.8.8,15.7,True
2026-03-08T18:41:35.324308,astound,eth0,1.1.1.1,12.6,True
2026-03-08T18:42:35.339875,astound,eth0,8.8.8.8,16.2,True
2026-03-08T18:42:35.339875,astound,eth0,1.1.1.1,16.3,True
2026-03-08T18:43:35.327250,astound,eth0,8.8.8.8,15.1,True
2026-03-08T18:43:35.327250,astound,eth0,1.1.1.1,15.7,True
2026-03-08T18:44:35.323823,astound,eth0,8.8.8.8,14.5,True
2026-03-08T18:44:35.323823,astound,eth0,1.1.1.1,15.4,True
2026-03-08T18:45:35.325723,astound,eth0,8.8.8.8,15.8,True
2026-03-08T18:45:35.325723,astound,eth0,1.1.1.1,12.1,True
2026-03-08T18:46:35.313051,astound,eth0,8.8.8.8,14.6,True
2026-03-08T18:46:35.313051,astound,eth0,1.1.1.1,17.4,True
2026-03-08T18:47:35.327532,astound,eth0,8.8.8.8,14.5,True
2026-03-08T18:47:35.327532,astound,eth0,1.1.1.1,15.5,True
2026-03-08T18:48:35.311169,astound,eth0,8.8.8.8,13.7,True
2026-03-08T18:48:35.311169,astound,eth0,1.1.1.1,13.8,True
2026-03-08T18:49:35.324693,astound,eth0,8.8.8.8,15.5,True
2026-03-08T18:49:35.324693,astound,eth0,1.1.1.1,16.6,True
2026-03-08T18:50:35.327542,astound,eth0,8.8.8.8,15.9,True
2026-03-08T18:50:35.327542,astound,eth0,1.1.1.1,17.8,True
2026-03-08T18:51:35.324214,astound,eth0,8.8.8.8,15.5,True
2026-03-08T18:51:35.324214,astound,eth0,1.1.1.1,15.5,True
2026-03-08T18:52:35.327162,astound,eth0,8.8.8.8,15.8,True
2026-03-08T18:52:35.327162,astound,eth0,1.1.1.1,14.4,True
2026-03-08T18:53:35.315060,astound,eth0,8.8.8.8,14.8,True
2026-03-08T18:53:35.315060,astound,eth0,1.1.1.1,15.5,True
2026-03-08T18:54:35.311012,astound,eth0,8.8.8.8,15.9,True
2026-03-08T18:54:35.311012,astound,eth0,1.1.1.1,14.5,True
2026-03-08T18:55:35.311014,astound,eth0,8.8.8.8,16.2,True
2026-03-08T18:55:35.311014,astound,eth0,1.1.1.1,17.4,True
2026-03-08T18:56:35.323765,astound,eth0,8.8.8.8,16.7,True
2026-03-08T18:56:35.323765,astound,eth0,1.1.1.1,18.5,True
2026-03-08T18:57:35.324207,astound,eth0,8.8.8.8,14.2,True
2026-03-08T18:57:35.324207,astound,eth0,1.1.1.1,17.6,True
2026-03-08T18:58:35.311862,astound,eth0,8.8.8.8,98.5,True
2026-03-08T18:58:35.311862,astound,eth0,1.1.1.1,,False
2026-03-08T18:59:35.331076,astound,eth0,8.8.8.8,18.1,True
2026-03-08T18:59:35.331076,astound,eth0,1.1.1.1,18.2,True
2026-03-08T19:00:35.318121,astound,eth0,8.8.8.8,17.4,True
2026-03-08T19:00:35.318121,astound,eth0,1.1.1.1,17.7,True
2026-03-08T19:01:35.309226,astound,eth0,8.8.8.8,14.1,True
2026-03-08T19:01:35.309226,astound,eth0,1.1.1.1,13.5,True
2026-03-08T19:02:35.313439,astound,eth0,8.8.8.8,14.9,True
2026-03-08T19:02:35.313439,astound,eth0,1.1.1.1,16.3,True
2026-03-08T19:03:35.311162,astound,eth0,8.8.8.8,15.3,True
2026-03-08T19:03:35.311162,astound,eth0,1.1.1.1,15.5,True
2026-03-08T19:04:35.316220,astound,eth0,8.8.8.8,15.4,True
2026-03-08T19:04:35.316220,astound,eth0,1.1.1.1,16.7,True
2026-03-08T19:05:35.343969,astound,eth0,8.8.8.8,16.0,True
2026-03-08T19:05:35.343969,astound,eth0,1.1.1.1,16.4,True
2026-03-08T19:06:35.327258,astound,eth0,8.8.8.8,14.0,True
2026-03-08T19:06:35.327258,astound,eth0,1.1.1.1,16.8,True
2026-03-08T19:07:35.327177,astound,eth0,8.8.8.8,16.1,True
2026-03-08T19:07:35.327177,astound,eth0,1.1.1.1,15.6,True
2026-03-08T19:08:35.323998,astound,eth0,8.8.8.8,13.4,True
2026-03-08T19:08:35.323998,astound,eth0,1.1.1.1,16.4,True
2026-03-08T19:09:35.323743,astound,eth0,8.8.8.8,14.8,True
2026-03-08T19:09:35.323743,astound,eth0,1.1.1.1,16.0,True
2026-03-08T19:10:35.339906,astound,eth0,8.8.8.8,14.8,True
2026-03-08T19:10:35.339906,astound,eth0,1.1.1.1,14.3,True
2026-03-08T19:11:35.340912,astound,eth0,8.8.8.8,18.2,True
2026-03-08T19:11:35.340912,astound,eth0,1.1.1.1,17.5,True
2026-03-08T19:12:35.323775,astound,eth0,8.8.8.8,22.9,True
2026-03-08T19:12:35.323775,astound,eth0,1.1.1.1,22.0,True
2026-03-08T19:13:35.309245,astound,eth0,8.8.8.8,16.6,True
2026-03-08T19:13:35.309245,astound,eth0,1.1.1.1,14.9,True
2026-03-08T19:14:35.317516,astound,eth0,8.8.8.8,14.8,True
2026-03-08T19:14:35.317516,astound,eth0,1.1.1.1,15.5,True
2026-03-08T19:15:35.333933,astound,eth0,8.8.8.8,13.5,True
2026-03-08T19:15:35.333933,astound,eth0,1.1.1.1,13.5,True
2026-03-08T19:16:00.480692,astound,eth0,8.8.8.8,17.5,True
2026-03-08T19:16:00.480692,astound,eth0,1.1.1.1,17.2,True
2026-03-08T19:17:35.320882,astound,eth0,8.8.8.8,15.0,True
2026-03-08T19:17:35.320882,astound,eth0,1.1.1.1,15.4,True
2026-03-08T19:18:35.327120,astound,eth0,8.8.8.8,12.9,True
2026-03-08T19:18:35.327120,astound,eth0,1.1.1.1,15.8,True
2026-03-08T19:19:35.341059,astound,eth0,8.8.8.8,15.2,True
2026-03-08T19:19:35.341059,astound,eth0,1.1.1.1,15.4,True
2026-03-08T19:20:35.311268,astound,eth0,8.8.8.8,14.4,True
2026-03-08T19:20:35.311268,astound,eth0,1.1.1.1,16.8,True
2026-03-08T19:21:35.339852,astound,eth0,8.8.8.8,15.4,True
2026-03-08T19:21:35.339852,astound,eth0,1.1.1.1,15.7,True
2026-03-08T19:22:35.327234,astound,eth0,8.8.8.8,15.5,True
2026-03-08T19:22:35.327234,astound,eth0,1.1.1.1,15.8,True
2026-03-08T19:23:35.311022,astound,eth0,8.8.8.8,16.6,True
2026-03-08T19:23:35.311022,astound,eth0,1.1.1.1,17.6,True
2026-03-08T19:24:35.311124,astound,eth0,8.8.8.8,14.7,True
2026-03-08T19:24:35.311124,astound,eth0,1.1.1.1,13.4,True
2026-03-08T19:25:35.323898,astound,eth0,8.8.8.8,18.1,True
2026-03-08T19:25:35.323898,astound,eth0,1.1.1.1,16.6,True
2026-03-08T19:26:35.327241,astound,eth0,8.8.8.8,14.2,True
2026-03-08T19:26:35.327241,astound,eth0,1.1.1.1,9.78,True
2026-03-08T19:27:35.319214,astound,eth0,8.8.8.8,15.2,True
2026-03-08T19:27:35.319214,astound,eth0,1.1.1.1,17.2,True
2026-03-08T19:28:35.328484,astound,eth0,8.8.8.8,13.3,True
2026-03-08T19:28:35.328484,astound,eth0,1.1.1.1,14.3,True
2026-03-08T19:29:35.309447,astound,eth0,8.8.8.8,15.3,True
2026-03-08T19:29:35.309447,astound,eth0,1.1.1.1,14.5,True
2026-03-08T19:30:35.337039,astound,eth0,8.8.8.8,14.7,True
2026-03-08T19:30:35.337039,astound,eth0,1.1.1.1,17.7,True
2026-03-08T19:31:35.315245,astound,eth0,8.8.8.8,9.76,True
2026-03-08T19:31:35.315245,astound,eth0,1.1.1.1,16.4,True
2026-03-08T19:32:35.312275,astound,eth0,8.8.8.8,13.9,True
2026-03-08T19:32:35.312275,astound,eth0,1.1.1.1,15.8,True
2026-03-08T19:33:35.309403,astound,eth0,8.8.8.8,17.6,True
2026-03-08T19:33:35.309403,astound,eth0,1.1.1.1,16.9,True
2026-03-08T19:34:35.309721,astound,eth0,8.8.8.8,17.0,True
2026-03-08T19:34:35.309721,astound,eth0,1.1.1.1,15.6,True
2026-03-08T19:35:35.311696,astound,eth0,8.8.8.8,11.0,True
2026-03-08T19:35:35.311696,astound,eth0,1.1.1.1,15.4,True
2026-03-08T19:36:35.316454,astound,eth0,8.8.8.8,22.5,True
2026-03-08T19:36:35.316454,astound,eth0,1.1.1.1,19.1,True
2026-03-08T19:37:35.309388,astound,eth0,8.8.8.8,11.9,True
2026-03-08T19:37:35.309388,astound,eth0,1.1.1.1,16.4,True
2026-03-08T19:38:35.319928,astound,eth0,8.8.8.8,15.6,True
2026-03-08T19:38:35.319928,astound,eth0,1.1.1.1,16.9,True
2026-03-08T19:39:35.311039,astound,eth0,8.8.8.8,9.83,True
2026-03-08T19:39:35.311039,astound,eth0,1.1.1.1,14.9,True
2026-03-08T19:40:35.327107,astound,eth0,8.8.8.8,12.7,True
2026-03-08T19:40:35.327107,astound,eth0,1.1.1.1,19.8,True
2026-03-08T19:41:35.324332,astound,eth0,8.8.8.8,14.7,True
2026-03-08T19:41:35.324332,astound,eth0,1.1.1.1,15.3,True
2026-03-08T19:42:35.327128,astound,eth0,8.8.8.8,15.2,True
2026-03-08T19:42:35.327128,astound,eth0,1.1.1.1,15.4,True
2026-03-08T19:43:35.310866,astound,eth0,8.8.8.8,17.9,True
2026-03-08T19:43:35.310866,astound,eth0,1.1.1.1,23.0,True
2026-03-08T19:44:35.308668,astound,eth0,8.8.8.8,14.8,True
2026-03-08T19:44:35.308668,astound,eth0,1.1.1.1,12.3,True
2026-03-08T19:45:35.331008,astound,eth0,8.8.8.8,14.3,True
2026-03-08T19:45:35.331008,astound,eth0,1.1.1.1,15.4,True
2026-03-08T19:46:00.503907,astound,eth0,8.8.8.8,51.1,True
2026-03-08T19:46:00.503907,astound,eth0,1.1.1.1,59.6,True
2026-03-08T19:47:35.335698,astound,eth0,8.8.8.8,18.4,True
2026-03-08T19:47:35.335698,astound,eth0,1.1.1.1,16.2,True
2026-03-08T19:48:35.324055,astound,eth0,8.8.8.8,16.2,True
2026-03-08T19:48:35.324055,astound,eth0,1.1.1.1,15.3,True
2026-03-08T19:49:35.309214,astound,eth0,8.8.8.8,46.5,True
2026-03-08T19:49:35.309214,astound,eth0,1.1.1.1,58.1,True
2026-03-08T19:50:35.327038,astound,eth0,8.8.8.8,14.3,True
2026-03-08T19:50:35.327038,astound,eth0,1.1.1.1,15.7,True
2026-03-08T19:51:35.327109,astound,eth0,8.8.8.8,15.2,True
2026-03-08T19:51:35.327109,astound,eth0,1.1.1.1,16.9,True
2026-03-08T19:52:35.324710,astound,eth0,8.8.8.8,15.0,True
2026-03-08T19:52:35.324710,astound,eth0,1.1.1.1,15.4,True
2026-03-08T19:53:35.332012,astound,eth0,8.8.8.8,14.8,True
2026-03-08T19:53:35.332012,astound,eth0,1.1.1.1,15.6,True
2026-03-08T19:54:35.323001,astound,eth0,8.8.8.8,14.9,True
2026-03-08T19:54:35.323001,astound,eth0,1.1.1.1,15.7,True
2026-03-08T19:55:35.327787,astound,eth0,8.8.8.8,13.5,True
2026-03-08T19:55:35.327787,astound,eth0,1.1.1.1,17.6,True
2026-03-08T19:56:35.324076,astound,eth0,8.8.8.8,15.7,True
2026-03-08T19:56:35.324076,astound,eth0,1.1.1.1,14.9,True
2026-03-08T19:57:35.325256,astound,eth0,8.8.8.8,16.9,True
2026-03-08T19:57:35.325256,astound,eth0,1.1.1.1,15.5,True
2026-03-08T19:58:35.327128,astound,eth0,8.8.8.8,15.2,True
2026-03-08T19:58:35.327128,astound,eth0,1.1.1.1,15.7,True
2026-03-08T19:59:35.315795,astound,eth0,8.8.8.8,15.1,True
2026-03-08T19:59:35.315795,astound,eth0,1.1.1.1,15.0,True
2026-03-08T20:00:35.346926,astound,eth0,8.8.8.8,16.1,True
2026-03-08T20:00:35.346926,astound,eth0,1.1.1.1,19.2,True
2026-03-08T20:01:00.489098,astound,eth0,8.8.8.8,28.6,True
2026-03-08T20:01:00.489098,astound,eth0,1.1.1.1,29.3,True
2026-03-08T20:02:35.337509,astound,eth0,8.8.8.8,15.2,True
2026-03-08T20:02:35.337509,astound,eth0,1.1.1.1,16.7,True
2026-03-08T20:03:35.326856,astound,eth0,8.8.8.8,16.0,True
2026-03-08T20:03:35.326856,astound,eth0,1.1.1.1,15.5,True
2026-03-08T20:04:35.327326,astound,eth0,8.8.8.8,17.1,True
2026-03-08T20:04:35.327326,astound,eth0,1.1.1.1,15.3,True
2026-03-08T20:05:35.324336,astound,eth0,8.8.8.8,14.6,True
2026-03-08T20:05:35.324336,astound,eth0,1.1.1.1,17.5,True
2026-03-08T20:06:35.327642,astound,eth0,8.8.8.8,63.5,True
2026-03-08T20:06:35.327642,astound,eth0,1.1.1.1,15.7,True
2026-03-08T20:07:35.333801,astound,eth0,8.8.8.8,12.6,True
2026-03-08T20:07:35.333801,astound,eth0,1.1.1.1,15.4,True
2026-03-08T20:08:35.332163,astound,eth0,8.8.8.8,49.4,True
2026-03-08T20:08:35.332163,astound,eth0,1.1.1.1,57.3,True
2026-03-08T20:09:35.324470,astound,eth0,8.8.8.8,13.9,True
2026-03-08T20:09:35.324470,astound,eth0,1.1.1.1,15.5,True
2026-03-08T20:10:35.311143,astound,eth0,8.8.8.8,15.8,True
2026-03-08T20:10:35.311143,astound,eth0,1.1.1.1,14.2,True
2026-03-08T20:11:35.310992,astound,eth0,8.8.8.8,15.6,True
2026-03-08T20:11:35.310992,astound,eth0,1.1.1.1,18.7,True
2026-03-08T20:12:35.308782,astound,eth0,8.8.8.8,14.0,True
2026-03-08T20:12:35.308782,astound,eth0,1.1.1.1,16.3,True
2026-03-08T20:13:35.309129,astound,eth0,8.8.8.8,15.8,True
2026-03-08T20:13:35.309129,astound,eth0,1.1.1.1,15.0,True
2026-03-08T20:14:35.327093,astound,eth0,8.8.8.8,16.1,True
2026-03-08T20:14:35.327093,astound,eth0,1.1.1.1,16.7,True
2026-03-08T20:15:35.330555,astound,eth0,8.8.8.8,16.9,True
2026-03-08T20:15:35.330555,astound,eth0,1.1.1.1,13.3,True
2026-03-08T20:16:35.338356,astound,eth0,8.8.8.8,15.8,True
2026-03-08T20:16:35.338356,astound,eth0,1.1.1.1,15.9,True
2026-03-08T20:17:35.309735,astound,eth0,8.8.8.8,17.5,True
2026-03-08T20:17:35.309735,astound,eth0,1.1.1.1,17.6,True
2026-03-08T20:18:35.319089,astound,eth0,8.8.8.8,11.2,True
2026-03-08T20:18:35.319089,astound,eth0,1.1.1.1,10.3,True
2026-03-08T20:19:35.310901,astound,eth0,8.8.8.8,15.0,True
2026-03-08T20:19:35.310901,astound,eth0,1.1.1.1,16.6,True
2026-03-08T20:20:35.324213,astound,eth0,8.8.8.8,17.5,True
2026-03-08T20:20:35.324213,astound,eth0,1.1.1.1,17.7,True
2026-03-08T20:21:35.325349,astound,eth0,8.8.8.8,14.8,True
2026-03-08T20:21:35.325349,astound,eth0,1.1.1.1,15.4,True
2026-03-08T20:22:35.324174,astound,eth0,8.8.8.8,16.8,True
2026-03-08T20:22:35.324174,astound,eth0,1.1.1.1,16.8,True
2026-03-08T20:23:35.327151,astound,eth0,8.8.8.8,16.9,True
2026-03-08T20:23:35.327151,astound,eth0,1.1.1.1,16.3,True
2026-03-08T20:24:35.326656,astound,eth0,8.8.8.8,15.0,True
2026-03-08T20:24:35.326656,astound,eth0,1.1.1.1,15.7,True
2026-03-08T20:25:35.308992,astound,eth0,8.8.8.8,16.6,True
2026-03-08T20:25:35.308992,astound,eth0,1.1.1.1,14.6,True
2026-03-08T20:26:35.310810,astound,eth0,8.8.8.8,14.1,True
2026-03-08T20:26:35.310810,astound,eth0,1.1.1.1,15.5,True
2026-03-08T20:27:35.341619,astound,eth0,8.8.8.8,14.4,True
2026-03-08T20:27:35.341619,astound,eth0,1.1.1.1,15.7,True
2026-03-08T20:28:35.316410,astound,eth0,8.8.8.8,16.6,True
2026-03-08T20:28:35.316410,astound,eth0,1.1.1.1,17.5,True
2026-03-08T20:29:35.323812,astound,eth0,8.8.8.8,13.6,True
2026-03-08T20:29:35.323812,astound,eth0,1.1.1.1,13.4,True
2026-03-08T20:30:35.332345,astound,eth0,8.8.8.8,15.1,True
2026-03-08T20:30:35.332345,astound,eth0,1.1.1.1,16.6,True
2026-03-08T20:31:35.337621,astound,eth0,8.8.8.8,16.2,True
2026-03-08T20:31:35.337621,astound,eth0,1.1.1.1,15.5,True
2026-03-08T20:32:35.324723,astound,eth0,8.8.8.8,14.2,True
2026-03-08T20:32:35.324723,astound,eth0,1.1.1.1,16.4,True
2026-03-08T20:33:35.318974,astound,eth0,8.8.8.8,14.1,True
2026-03-08T20:33:35.318974,astound,eth0,1.1.1.1,16.8,True
2026-03-08T20:34:35.330786,astound,eth0,8.8.8.8,25.8,True
2026-03-08T20:34:35.330786,astound,eth0,1.1.1.1,14.6,True
2026-03-08T20:35:35.311219,astound,eth0,8.8.8.8,10.3,True
2026-03-08T20:35:35.311219,astound,eth0,1.1.1.1,13.4,True
2026-03-08T20:36:35.323707,astound,eth0,8.8.8.8,17.0,True
2026-03-08T20:36:35.323707,astound,eth0,1.1.1.1,17.1,True
2026-03-08T20:37:35.309334,astound,eth0,8.8.8.8,,False
2026-03-08T20:37:35.309334,astound,eth0,1.1.1.1,,False
2026-03-08T20:38:35.316588,astound,eth0,8.8.8.8,,False
2026-03-08T20:38:35.316588,astound,eth0,1.1.1.1,,False
2026-03-08T20:39:35.327115,astound,eth0,8.8.8.8,15.3,True
2026-03-08T20:39:35.327115,astound,eth0,1.1.1.1,16.9,True
2026-03-08T20:40:35.308691,astound,eth0,8.8.8.8,15.9,True
2026-03-08T20:40:35.308691,astound,eth0,1.1.1.1,17.5,True
2026-03-08T20:41:35.316444,astound,eth0,8.8.8.8,18.2,True
2026-03-08T20:41:35.316444,astound,eth0,1.1.1.1,15.5,True
2026-03-08T20:42:35.314474,astound,eth0,8.8.8.8,14.5,True
2026-03-08T20:42:35.314474,astound,eth0,1.1.1.1,14.6,True
2026-03-08T20:43:35.326879,astound,eth0,8.8.8.8,19.0,True
2026-03-08T20:43:35.326879,astound,eth0,1.1.1.1,17.0,True
2026-03-08T20:44:35.309117,astound,eth0,8.8.8.8,14.0,True
2026-03-08T20:44:35.309117,astound,eth0,1.1.1.1,15.7,True
2026-03-08T20:45:35.335440,astound,eth0,8.8.8.8,17.9,True
2026-03-08T20:45:35.335440,astound,eth0,1.1.1.1,18.6,True
2026-03-08T20:46:35.314911,astound,eth0,8.8.8.8,15.2,True
2026-03-08T20:46:35.314911,astound,eth0,1.1.1.1,23.1,True
2026-03-08T20:47:35.319042,astound,eth0,8.8.8.8,14.6,True
2026-03-08T20:47:35.319042,astound,eth0,1.1.1.1,15.5,True
2026-03-08T20:48:35.323715,astound,eth0,8.8.8.8,16.3,True
2026-03-08T20:48:35.323715,astound,eth0,1.1.1.1,15.2,True
2026-03-08T20:49:35.318971,astound,eth0,8.8.8.8,13.1,True
2026-03-08T20:49:35.318971,astound,eth0,1.1.1.1,15.5,True
2026-03-08T20:50:35.327085,astound,eth0,8.8.8.8,14.2,True
2026-03-08T20:50:35.327085,astound,eth0,1.1.1.1,17.6,True
2026-03-08T20:51:35.326940,astound,eth0,8.8.8.8,15.5,True
2026-03-08T20:51:35.326940,astound,eth0,1.1.1.1,17.8,True
2026-03-08T20:52:35.323975,astound,eth0,8.8.8.8,14.4,True
2026-03-08T20:52:35.323975,astound,eth0,1.1.1.1,15.6,True
2026-03-08T20:53:20.606203,astound,eth0,8.8.8.8,16.0,True
2026-03-08T20:53:20.606203,astound,eth0,1.1.1.1,13.4,True
2026-03-08T20:54:35.327140,astound,eth0,8.8.8.8,16.7,True
